"","lower_p","upper_p","n_value","iteration_number"
"22158",0.882283187635869,0.887764556137669,15,2159
"22159",0.887736568933669,0.887764556137669,15,2160
"22160",0.888526068709593,0.888994164525073,15,2161
"22161",0.888526068709593,0.888994164525073,15,2162
"22162",0.888526068709593,0.888994164525073,15,2163
"22163",0.909323637329794,0.909779928895514,15,2164
"22164",0.909323637329794,0.909779928895514,15,2165
"22165",0.909323637329794,0.909779928895514,15,2166
"22166",0.909500649138839,0.909779928895514,15,2167
"22167",0.964225669360093,0.96689327433619,15,2168
"22168",0.901223503961514,0.905152740491613,16,2169
"22169",0.916356819045894,0.920730386594034,16,2170
"22170",0.986806056456564,0.986888497691784,16,2171
"22171",0.986806056456564,0.986888497691784,16,2172
"22172",0.928851086061509,0.929120206207655,17,2173
"22173",0.925902484383523,0.92688397733109,17,2174
"22174",0.873854960914869,0.875795684756912,18,2175
"22175",0.874677715927262,0.875098171575934,18,2176
"22176",0.881422686298655,0.88273114115351,18,2177
"22177",0.920140049717436,0.920409458548394,17,2178
"22178",0.914487788176299,0.920409458548394,17,2179
"22179",0.887623749027782,0.888609479210619,17,2180
"22180",0.887348430342871,0.887775361518163,17,2181
"22181",0.954932657457041,0.956256156611218,16,2182
"22182",0.954775803715716,0.955213623060847,16,2183
"22183",0.954402849556775,0.954785201271621,16,2184
"22184",0.967164093200115,0.968137686521733,16,2185
"22185",0.998610817874565,0.998945968200093,15,2186
"22186",0.934224777543673,0.935952124578113,16,2187
"22187",0.906105703973566,0.90835777286071,16,2188
"22188",0.888810894427659,0.890254719828089,16,2189
"22189",0.842340863355114,0.845322430951057,16,2190
"22190",0.844437012751859,0.84467715154789,16,2191
"22191",0.867669798930759,0.869343035240487,16,2192
"22192",0.897937104857499,0.898920815304875,16,2193
"22193",0.898402246347419,0.898920815304875,16,2194
"22194",0.89724081935654,0.898920815304875,16,2195
"22195",0.865717575814178,0.866805451722787,16,2196
"22196",0.880806442717282,0.884305776909694,16,2197
"22197",0.880806442717282,0.8809925669804,16,2198
"22198",0.880806442717282,0.8809925669804,16,2199
"22199",0.880806442717282,0.8809925669804,16,2200
"22200",0.880806442717282,0.880965873435341,16,2201
"22201",0.880806442717282,0.8809925669804,16,2202
"22202",0.848227068340711,0.850407470825098,16,2203
"22203",0.797512563712637,0.799850869793736,16,2204
"22204",0.825910024728758,0.826785813291333,16,2205
"22205",0.85390975625323,0.85474040852921,16,2206
"22206",0.909706115860398,0.91145553538052,15,2207
"22207",0.954364218768781,0.955167452036874,15,2208
"22208",0.905683149106057,0.907139943422334,15,2209
"22209",0.905683149106057,0.905823321384945,15,2210
"22210",0.884995877033848,0.886054837736008,15,2211
"22211",0.885902708630853,0.886054837736008,15,2212
"22212",0.909784228400851,0.91190750784802,15,2213
"22213",0.902862193442167,0.904323616660366,15,2214
"22214",0.930062502913671,0.931471693341372,15,2215
"22215",0.942424543686503,0.944055347759317,15,2216
"22216",0.98777932125626,0.988662529713341,15,2217
"22217",0.901814931760112,0.903180213309994,15,2218
"22218",0.901814931760112,0.902779101793577,15,2219
"22219",0.90651062645616,0.906781344307139,15,2220
"22220",0.913517664920052,0.913673756262237,15,2221
"22221",0.912368791863737,0.913673756262237,15,2222
"22222",0.91922733402379,0.919568199396527,15,2223
"22223",0.904812747474951,0.90879030374207,15,2224
"22224",0.887709304621923,0.88970448551766,15,2225
"22225",0.887709304621923,0.887895960382211,15,2226
"22226",0.890950853446616,0.891737661308904,15,2227
"22227",0.891413986736415,0.891737661308904,15,2228
"22228",0.891413986736415,0.892481435641093,15,2229
"22229",0.829678898875495,0.832011303328428,15,2230
"22230",0.831533619492004,0.832011303328428,15,2231
"22231",0.830370264819581,0.832011303328428,15,2232
"22232",0.831895265071506,0.832011303328428,15,2233
"22233",0.831895265071506,0.832011303328428,15,2234
"22234",0.831895265071506,0.832011303328428,15,2235
"22235",0.776915053809286,0.779602917036286,15,2236
"22236",0.729146179168578,0.731679424363706,16,2237
"22237",0.731316412563727,0.731679424363706,16,2238
"22238",0.709032184805,0.712301507285652,16,2239
"22239",0.670131603783458,0.674906146127266,17,2240
"22240",0.729780429302023,0.731551855580834,16,2241
"22241",0.719415734883479,0.721436107901496,16,2242
"22242",0.721030277214864,0.721436107901496,16,2243
"22243",0.721030277214864,0.721436107901496,16,2244
"22244",0.801102561277537,0.802286100295372,16,2245
"22245",0.818745027531896,0.822546048644546,16,2246
"22246",0.8659287663028,0.866809966503695,16,2247
"22247",0.882604198601633,0.884510566569929,15,2248
"22248",0.884283788883629,0.884510566569929,15,2249
"22249",0.90590399005733,0.910107379834383,15,2250
"22250",0.837194833842713,0.838948695792096,15,2251
"22251",0.895829956571765,0.897056700693007,15,2252
"22252",0.885533940616706,0.88737669667144,15,2253
"22253",0.87572725498669,0.878103791300394,15,2254
"22254",0.877284509199185,0.878103791300394,15,2255
"22255",0.891145200999503,0.892687273095851,15,2256
"22256",0.891145200999503,0.891183326187804,15,2257
"22257",0.91821525032228,0.92006970109791,15,2258
"22258",0.945531409409908,0.94800873412385,15,2259
"22259",0.962592803323998,0.963890560398085,15,2260
"22260",0.919410230676371,0.921935324417804,15,2261
"22261",0.890338263653447,0.893571661787467,15,2262
"22262",0.893410226973976,0.893571661787467,15,2263
"22263",0.893410226973976,0.894143023612467,15,2264
"22264",0.896016152466005,0.897268675985714,15,2265
"22265",0.880895344757527,0.884515708112046,15,2266
"22266",0.804085321070905,0.808199764533686,15,2267
"22267",0.745173312665732,0.748620759252705,15,2268
"22268",0.756448280252395,0.75747785764634,15,2269
"22269",0.697298457538926,0.699085243491987,15,2270
"22270",0.667755611826044,0.668372300749228,15,2271
"22271",0.648578322100463,0.652928380380764,15,2272
"22272",0.68237313961125,0.688841228327568,15,2273
"22273",0.643943487197247,0.647267987388251,16,2274
"22274",0.688421203436395,0.699013607969013,15,2275
"22275",0.707231965704983,0.711915850683498,15,2276
"22276",0.709719645950356,0.712085508087708,15,2277
"22277",0.71194924381927,0.712978755838348,15,2278
"22278",0.712163965128325,0.71451717935868,15,2279
"22279",0.713630280358206,0.71451717935868,15,2280
"22280",0.701830416854633,0.702898737379756,15,2281
"22281",0.682452477209916,0.685108552181784,15,2282
"22282",0.671349549732929,0.675845822697185,15,2283
"22283",0.675704884541795,0.675845822697185,15,2284
"22284",0.633004466524503,0.637316649390226,16,2285
"22285",0.630170836445231,0.633796939779688,16,2286
"22286",0.721915312907435,0.727400675695623,15,2287
"22287",0.721915312907435,0.722425782683089,15,2288
"22288",0.692749275386886,0.695947600602653,15,2289
"22289",0.650249128384831,0.65414148855827,16,2290
"22290",0.612094523360121,0.61573726452592,17,2291
"22291",0.612094523360121,0.612195808211213,17,2292
"22292",0.577582012651273,0.580055015947936,18,2293
"22293",0.568202731665615,0.569903327772393,18,2294
"22294",0.588992563231221,0.58916996015314,18,2295
"22295",0.588992563231221,0.589444523574875,18,2296
"22296",0.587763908651153,0.589004563587903,18,2297
"22297",0.587907459575388,0.588406594560094,18,2298
"22298",0.590890322935503,0.591639697800182,18,2299
"22299",0.596037155842792,0.599785171498213,18,2300
"22300",0.581772145182172,0.584946752762471,17,2301
"22301",0.550769394881959,0.551716208945829,18,2302
"22302",0.671199022349733,0.672992762123145,16,2303
"22303",0.671199022349733,0.672048429985852,16,2304
"22304",0.671199022349733,0.672048429985852,16,2305
"22305",0.631130923176032,0.635595920250595,17,2306
"22306",0.570684462825919,0.570852129815911,17,2307
"22307",0.642720836104095,0.643437459635963,16,2308
"22308",0.604153707214806,0.61023783894091,17,2309
"337",0.56364766354664,0.567304816224947,18,2309
"22309",0.650845876602362,0.653526072954738,17,2310
"22310",0.615126325141694,0.616463030001915,18,2311
"22311",0.640366064440592,0.640677561972169,18,2312
"22312",0.651151258766044,0.653114688233504,17,2313
"22313",0.675260652475648,0.681478333073756,16,2314
"22314",0.678360939504698,0.678676027129273,16,2315
"22315",0.696481946509208,0.699115232505571,16,2316
"22316",0.657589745658285,0.658367129013343,17,2317
"22317",0.660889767193323,0.664201350761752,17,2318
"22318",0.686010612365769,0.687652843716938,17,2319
"22319",0.728175448439937,0.731252877110921,16,2320
"22320",0.73025782782945,0.733309971588501,16,2321
"22321",0.713747267660584,0.715124451639398,16,2322
"22322",0.714332894503139,0.714712629042034,16,2323
"22323",0.686014018479475,0.690300143463051,16,2324
"22324",0.692827338156802,0.694309491838174,16,2325
"22325",0.648967714199998,0.655823776993445,17,2326
"22326",0.658925380080812,0.660855219023842,17,2327
"22327",0.622047677275821,0.627142396543735,17,2328
"22328",0.763038659769462,0.764773970075714,16,2329
"22329",0.767735677819933,0.768166343670222,16,2330
"22330",0.767735677819933,0.767742095263462,16,2331
"22331",0.767735677819933,0.767742095263462,16,2332
"22332",0.767274062672396,0.767742095263462,16,2333
"22333",0.752063064869124,0.753638564147175,16,2334
"22334",0.687237265178593,0.688756730876529,16,2335
"22335",0.652460757090837,0.654007010292954,16,2336
"22336",0.606748129045511,0.610945595560632,16,2337
"22337",0.602450588840298,0.606694206407272,16,2338
"338",0.555486351634585,0.556216248931972,17,2338
"22338",0.611814562911354,0.618075542798551,16,2339
"22339",0.572266244955672,0.572890946516873,16,2340
"22340",0.58682280525146,0.58794512577898,16,2341
"22341",0.549143773534116,0.559376126131118,16,2342
"22342",0.524572578001109,0.529731273101098,16,2343
"22343",0.52851641817531,0.529731273101098,16,2344
"22344",0.544132442664726,0.547110330587457,16,2345
"22345",0.645938890682448,0.655137470322638,15,2346
"22346",0.645938890682448,0.645963246052714,15,2347
"22347",0.604891507682215,0.61302284575596,15,2348
"22348",0.629388290431822,0.638539402802365,15,2349
"22349",0.596846862160716,0.601242219475372,16,2350
"22350",0.559833735514915,0.561321191439072,16,2351
"22351",0.621247534898512,0.622958078953377,16,2352
"22352",0.585814402602629,0.586491469341254,17,2353
"22353",0.641535039376424,0.646780800510615,17,2354
"22354",0.660104117081281,0.662543928237087,17,2355
"22355",0.656571084838662,0.657558860424964,17,2356
"22356",0.725897916127952,0.727189653416428,16,2357
"22357",0.683081321407239,0.684953725364912,17,2358
"22358",0.644647509649845,0.64659233002727,18,2359
"22359",0.699989100840201,0.700575613135044,17,2360
"22360",0.699354790425463,0.700575613135044,17,2361
"22361",0.6481710368823,0.650407905310357,17,2362
"22362",0.649940022280211,0.650407905310357,17,2363
"22363",0.585349584744979,0.585691255895415,17,2364
"22364",0.660135146465448,0.661677907132777,16,2365
"22365",0.659784126797896,0.661162142050139,16,2366
"22366",0.686221546327999,0.687413034422144,16,2367
"22367",0.643162630475092,0.650528706511148,17,2368
"22368",0.648484344140937,0.650528706511148,17,2369
"22369",0.648484344140937,0.649371494529858,17,2370
"22370",0.665470867667789,0.668734673098433,17,2371
"22371",0.687436129071936,0.68859965248586,17,2372
"22372",0.679619173287135,0.682112611172066,17,2373
"22373",0.680818268845348,0.682112611172066,17,2374
"22374",0.682106367849141,0.682112611172066,17,2375
"22375",0.702044215840891,0.70287210046646,17,2376
"22376",0.655975885401296,0.659640042615049,17,2377
"22377",0.622797244385419,0.623326601629094,18,2378
"22378",0.622797244385419,0.624176496741336,18,2379
"22379",0.622797244385419,0.623275138779025,18,2380
"22380",0.659681546483111,0.6598768104003,17,2381
"22381",0.673639776949235,0.678860538023171,17,2382
"22382",0.655664357089647,0.659908068623224,17,2383
"22383",0.64938097000923,0.649993461132107,17,2384
"22384",0.688233321019224,0.695092381738078,16,2385
"22385",0.6335512124806,0.638444056875351,16,2386
"22386",0.686901864055415,0.690474139365887,16,2387
"22387",0.672326313918974,0.675146373675378,16,2388
"22388",0.691585099783111,0.691884407615692,16,2389
"22389",0.656812122080211,0.659310144552363,16,2390
"22390",0.617838893710217,0.621451240335005,17,2391
"22391",0.655477642480432,0.65948739750266,17,2392
"22392",0.656136773768395,0.65722323988438,17,2393
"22393",0.687905536276538,0.688683867197483,17,2394
"22394",0.687905536276538,0.688312686501745,17,2395
"22395",0.68824856997233,0.688522023178151,17,2396
"22396",0.69186755927416,0.691922036739198,17,2397
"22397",0.700276396176516,0.701108359212274,17,2398
"22398",0.687218320040101,0.687659841125315,17,2399
"22399",0.730993472400185,0.733229439135067,16,2400
"22400",0.820959226809427,0.821497694191302,16,2401
"22401",0.843455005238661,0.849088050380913,16,2402
"22402",0.903067488195688,0.904482018535252,15,2403
"22403",0.897624626937357,0.900272292998017,15,2404
"22404",0.897624626937357,0.899537700409671,15,2405
"22405",0.929729008341464,0.930759973469016,15,2406
"22406",0.875004265698253,0.876253405729883,15,2407
"22407",0.877321124471313,0.878685276735093,15,2408
"22408",0.977920592825876,0.978305891151175,15,2409
"22409",0.989157195326573,0.99004302322483,15,2410
"22410",0.988003502021719,0.98950939186809,15,2411
"22411",0.923337191930389,0.925721683689658,16,2412
"22412",0.925375523760117,0.925623976265746,16,2413
"22413",0.923476278114699,0.924194277635465,16,2414
"22414",0.868026555135144,0.86991169129823,17,2415
"22415",0.86567951657192,0.865885918114104,17,2416
"22416",0.864654449454818,0.865885918114104,17,2417
"22417",0.935216336471968,0.938160237050472,16,2418
"22418",0.928672479957606,0.929934340526428,16,2419
"22419",0.93995874361167,0.941665771833401,16,2420
"22420",0.927980034041149,0.928586456192819,16,2421
"22421",0.873079968356629,0.875929897332208,17,2422
"22422",0.907027983032051,0.909744073090719,17,2423
"22423",0.907027983032051,0.907301686536123,17,2424
"22424",0.85248557029645,0.857017221981137,18,2425
"339",0.821936143163104,0.822198259183196,19,2425
"22425",0.868211664809042,0.870056647406369,18,2426
"22426",0.822229595152061,0.822748820224658,19,2427
"22427",0.777834826517198,0.7795549529724,20,2428
"340",0.747743248372871,0.749164064332395,21,2428
"22428",0.77830009832388,0.779469013643302,20,2429
"341",0.7481549193435,0.749164064332395,21,2429
"22429",0.779393023412181,0.779469013643302,20,2430
"22430",0.793401805364907,0.793562524846298,20,2431
"22431",0.79073331108575,0.793994739625268,20,2432
"22432",0.810811823846597,0.812056661645703,19,2433
"22433",0.779678111842221,0.779789786177169,19,2434
"22434",0.794003253972673,0.794838804340309,19,2435
"22435",0.822470290204553,0.8228186791469,19,2436
"22436",0.837384787300619,0.838766887312249,19,2437
"22437",0.862984564597469,0.863971961840288,19,2438
"22438",0.862984564597469,0.863032143544743,19,2439
"22439",0.88774736763577,0.888357437446709,18,2440
"22440",0.887460521734285,0.888357437446709,18,2441
"22441",0.887460521734285,0.887710481746332,18,2442
"22442",0.840788333346188,0.841104093540609,19,2443
"22443",0.824281311226461,0.825449006419447,19,2444
"22444",0.918535256912942,0.919354276551562,17,2445
"22445",0.918535256912942,0.919107586579638,17,2446
"22446",0.865301009913543,0.868535639233228,18,2447
"22447",0.899067159039855,0.899236249521853,18,2448
"22448",0.850452441924401,0.852443352764743,19,2449
"22449",0.928266386063195,0.928379861707701,18,2450
"22450",0.941573820002464,0.942097142294447,18,2451
"22451",0.875223024382223,0.877172648947766,17,2452
"22452",0.876747361010657,0.877172648947766,17,2453
"22453",0.828725366417737,0.828929851011743,18,2454
"22454",0.85974543174749,0.860080284428064,18,2455
"22455",0.868384566866117,0.86995425634031,17,2456
"22456",0.819575978654905,0.820056823448578,18,2457
"22457",0.855203006050988,0.856064880459378,17,2458
"342",0.818948618712156,0.820056823448578,18,2458
"22458",0.856003603689436,0.856271526294101,17,2459
"22459",0.856003603689436,0.856271526294101,17,2460
"22460",0.856003603689436,0.856571720445023,17,2461
"22461",0.856321981037832,0.856571720445023,17,2462
"22462",0.855827987912018,0.856343289194465,17,2463
