"","lower_p","upper_p","n_value","iteration_number"
"22708",0.741616684175191,0.744513220712325,17,2709
"22709",0.763662988578894,0.766183908956529,17,2710
"22710",0.686219867161697,0.687093018268312,17,2711
"22711",0.630265771412818,0.631372938752034,17,2712
"22712",0.597305695549261,0.600245401021631,17,2713
"22713",0.599955313432945,0.600245401021631,17,2714
"22714",0.559732223126063,0.564080547855551,17,2715
"22715",0.563287994442172,0.564080547855551,17,2716
"22716",0.530995251799047,0.533041972133009,18,2717
"22717",0.652024957685741,0.654845479005905,17,2718
"22718",0.646565820730802,0.648475137757965,17,2719
"22719",0.635759233301164,0.637542819263807,17,2720
"22720",0.660279172342649,0.661339942561546,16,2721
"22721",0.620825286890089,0.621324985249041,17,2722
"22722",0.621126928380918,0.621324985249041,17,2723
"22723",0.620876553830976,0.621862065868905,17,2724
"22724",0.598876739208631,0.602110540610144,17,2725
"22725",0.729609330776043,0.731927142005029,15,2726
"22726",0.730420529923539,0.731927142005029,15,2727
"22727",0.66317053902834,0.668009588089355,15,2728
"22728",0.661575662428386,0.668381437880194,15,2729
"22729",0.619697727732206,0.62101317353993,16,2730
"22730",0.631218798411255,0.634145366013964,16,2731
"22731",0.60235343198872,0.604247677617195,16,2732
"22732",0.568422638278847,0.568836096773508,17,2733
"22733",0.568629185591201,0.568836096773508,17,2734
"22734",0.536502534279536,0.540904437053278,18,2735
"22735",0.512455170094037,0.514806405068014,19,2736
"22736",0.514888230091264,0.515102145273447,19,2737
"22737",0.551504170441677,0.555637864264549,18,2738
"353",0.514888230091264,0.517842650854469,19,2738
"22738",0.514888230091264,0.515207192578568,19,2739
"22739",0.514888230091264,0.515738329399392,19,2740
"22740",0.514883419547791,0.515738329399392,19,2741
"354",0.485311386899777,0.487497858680577,20,2741
"22741",0.519728580962659,0.521528413198827,19,2742
"22742",0.523521940765685,0.524755079122023,19,2743
"22743",0.531633410013304,0.536217757456965,19,2744
"355",0.500873551460969,0.503822488451888,20,2744
"22744",0.531633410013304,0.535463559554841,19,2745
"22745",0.533549498647822,0.533878934444499,19,2746
"22746",0.614198613202155,0.614581834592603,17,2747
"22747",0.54346566603123,0.546616805838034,19,2748
"22748",0.543577068399316,0.543767710219993,19,2749
"22749",0.543227097815988,0.543767710219993,19,2750
"22750",0.545513612924598,0.546616805838034,19,2751
"22751",0.547367078720871,0.547741940354167,19,2752
"22752",0.520017152267539,0.521614119328316,20,2753
"22753",0.494925381530246,0.49648420492189,21,2754
"356",0.470075290557422,0.471191592542974,22,2754
"22754",0.496884380099893,0.498344456327023,21,2755
"357",0.471383533620447,0.47373813960167,22,2755
"410",0.449209459733849,0.450624871239328,23,2755
"22755",0.50315438422661,0.504709585823419,21,2756
"358",0.47831712576885,0.478423653142189,22,2756
"22756",0.50315438422661,0.503503394029645,21,2757
"22757",0.598369179458023,0.598909743152153,17,2758
"22758",0.597759360219211,0.598909400489575,17,2759
"22759",0.496848021698603,0.49862271292681,17,2760
"22760",0.553507498387609,0.556331364244115,17,2761
"22761",0.645063335237876,0.64631572078144,15,2762
"22762",0.645063335237876,0.645768057409762,15,2763
"22763",0.603947602063355,0.6087595660733,16,2764
"22764",0.644606670065261,0.647627955164672,16,2765
"22765",0.640381741221145,0.644898390274556,15,2766
"22766",0.623883012051357,0.624113236561875,15,2767
"22767",0.68259715079076,0.687707942065101,15,2768
"22768",0.68259715079076,0.684331697048597,15,2769
"22769",0.657072658946946,0.66274542126468,15,2770
"22770",0.661979169734778,0.66274542126468,15,2771
"22771",0.666245946288433,0.666615846165576,15,2772
"22772",0.666245946288433,0.666615846165576,15,2773
"22773",0.666245946288433,0.666615846165576,15,2774
"22774",0.623993900876971,0.625610954910654,16,2775
"22775",0.591539372090562,0.591797246889409,16,2776
"22776",0.577129824603552,0.578388720098742,16,2777
"22777",0.544793962382314,0.545798190871169,17,2778
"22778",0.544319088533206,0.545798190871169,17,2779
"22779",0.456105411746761,0.458734558208262,17,2780
"22780",0.456244132509175,0.460263789632745,17,2781
"359",0.42245386786296,0.422941932083059,18,2781
"22781",0.459598685941295,0.460263789632745,17,2782
"22782",0.535497502215065,0.541621573542415,17,2783
"22783",0.535497502215065,0.540679637880399,17,2784
"22784",0.59853749061075,0.603155028400517,15,2785
"22785",0.525156115436137,0.52563798834805,15,2786
"22786",0.525156115436137,0.525214627705875,15,2787
"22787",0.517799465424647,0.518955171796102,15,2788
"360",0.470824750057458,0.473684879448892,16,2788
"22788",0.469116988354237,0.480052622261748,15,2789
"22789",0.536092779789312,0.536921831965756,15,2790
"22790",0.536214947453974,0.537169396229276,15,2791
"22791",0.536009160618037,0.537169396229276,15,2792
"22792",0.536009160618037,0.537169396229276,15,2793
"22793",0.502772996841262,0.505629615868283,16,2794
"22794",0.472974896334878,0.47666405916495,17,2795
"22795",0.527157194000521,0.528160716246571,17,2796
"22796",0.530098069657137,0.531396807791653,17,2797
"22797",0.544508082212185,0.546092892373305,17,2798
"22798",0.548372616177736,0.550065298467656,17,2799
"22799",0.532636362652869,0.53405920043559,17,2800
"22800",0.546358511356717,0.546986767187426,17,2801
"22801",0.516189195516713,0.516963907732448,18,2802
"22802",0.55942675625175,0.56037709535304,17,2803
"361",0.516079326286994,0.51851023672577,18,2803
"22803",0.559524300527863,0.56037709535304,17,2804
"22804",0.552122686126882,0.554086697014518,17,2805
"22805",0.552470301805192,0.554086697014518,17,2806
"22806",0.494176495819893,0.497498529357423,16,2807
"362",0.4547665756539,0.460172669532889,17,2807
"22807",0.43415881303824,0.436182485450377,18,2808
"22808",0.435523841280011,0.435882251953025,18,2809
"22809",0.435523841280011,0.435882251953025,18,2810
"22810",0.435523841280011,0.436364352941155,18,2811
"22811",0.499465162197228,0.499809943211953,16,2812
"22812",0.469309517784126,0.476625235795858,17,2813
"22813",0.473059032342775,0.473402607577972,17,2814
"22814",0.473059032342775,0.473402607577972,17,2815
"22815",0.473087132606762,0.473402607577972,17,2816
"22816",0.517261459322468,0.518071401497639,17,2817
"22817",0.488462117592128,0.489398769167301,18,2818
"22818",0.517998797605233,0.519427612604551,16,2819
"22819",0.555252437598414,0.557855241512835,15,2820
"22820",0.524068208830717,0.531264821824431,16,2821
"22821",0.599233481051954,0.605867709610314,15,2822
"22822",0.624936788697813,0.632408573434417,15,2823
"22823",0.632644621941441,0.633599895041753,15,2824
"22824",0.631757728744131,0.633650528261058,15,2825
"22825",0.592282425853348,0.594450621532144,16,2826
"22826",0.558296611203084,0.55967350757391,17,2827
"22827",0.549961156069727,0.552487669940406,17,2828
"22828",0.566433828516627,0.56750223446675,17,2829
"22829",0.584926116079274,0.58669375802098,17,2830
"22830",0.522442545055523,0.526138400838399,17,2831
"363",0.487067041346772,0.487215045615254,18,2831
"22831",0.57818540320162,0.578509057848424,16,2832
"22832",0.679809384832488,0.689471866942516,15,2833
"22833",0.729041838475264,0.73013084420873,15,2834
"22834",0.70721002894482,0.707708145524763,15,2835
"22835",0.763385199837593,0.766594738149638,15,2836
"22836",0.724583807575597,0.725484752482061,16,2837
"22837",0.696309494491133,0.699171272095719,16,2838
"22838",0.698297105396495,0.699171272095719,16,2839
"22839",0.641383984791927,0.643335416341834,16,2840
"22840",0.746839342992874,0.760030495232679,15,2841
"22841",0.700110017599439,0.701401308362558,16,2842
"22842",0.809159886088893,0.811202123476231,15,2843
"22843",0.760158259034331,0.761266083373102,16,2844
"22844",0.790663701425156,0.794482277082869,16,2845
"22845",0.87100003203153,0.8733304773961,16,2846
"22846",0.873322556338462,0.8733304773961,16,2847
"22847",0.899359054350453,0.899383476053129,16,2848
"22848",0.846471164080032,0.84659399805561,17,2849
"22849",0.894187269523671,0.898994814764005,16,2850
"22850",0.894744873129129,0.894753608654523,16,2851
"22851",0.894744873129129,0.894973372890391,16,2852
"22852",0.861845471233293,0.863740753145873,16,2853
"22853",0.919291969257413,0.92081078673422,15,2854
"22854",0.839197087728573,0.839787618962528,15,2855
"22855",0.840468122010227,0.840941641011573,15,2856
"22856",0.938732043662976,0.940450836615798,15,2857
"22857",0.938732043662976,0.939952586654438,15,2858
"22858",0.940471609531324,0.940565655893811,15,2859
"22859",0.940471609531324,0.940692569043114,15,2860
"22860",0.942796539914025,0.943167390562623,15,2861
"22861",0.943136652854977,0.943167390562623,15,2862
"22862",0.950166441645289,0.950818140444134,15,2863
"22863",0.888794365729915,0.890181307440407,16,2864
"22864",0.917102370142059,0.919436094490214,16,2865
"22865",0.996446949969091,0.997243017205197,16,2866
"22866",0.937147257911159,0.937926704909265,17,2867
"22867",0.88315512410278,0.885319297850531,18,2868
"22868",0.949480031908228,0.952023973964856,17,2869
"22869",0.912595747290993,0.914510990605188,17,2870
"22870",0.880937364278587,0.882649505573209,17,2871
"22871",0.878573867039472,0.882649505573209,17,2872
"22872",0.82904405741789,0.830832546617335,18,2873
"22873",0.82979167843659,0.830247416023936,18,2874
"22874",0.878173066074147,0.87998442360802,17,2875
"22875",0.798338977678146,0.800033295387926,17,2876
"22876",0.847025957994923,0.84945351913339,16,2877
"22877",0.968245218100996,0.970897816098455,15,2878
"22878",0.962055811004623,0.96280579748708,15,2879
"22879",0.96097001650528,0.962177142827298,15,2880
"22880",0.96097001650528,0.960991771548336,15,2881
"22881",0.950666660069058,0.952257891163251,15,2882
"22882",0.910208666665724,0.913217658934164,15,2883
"22883",0.913088306798844,0.913217658934164,15,2884
"22884",0.913088306798844,0.913217658934164,15,2885
"22885",0.91287130316209,0.913217658934164,15,2886
"22886",0.912993195789866,0.913217658934164,15,2887
"22887",0.874873488846549,0.881186352400404,15,2888
"22888",0.874411291098538,0.878918654538198,15,2889
"22889",0.884130853579508,0.886292305971754,15,2890
"22890",0.845625363405625,0.848591991530517,15,2891
"22891",0.84651694426928,0.848591991530517,15,2892
"22892",0.868029560998327,0.872999252742771,15,2893
"22893",0.868029560998327,0.868176942036462,15,2894
"22894",0.865429913825323,0.868176942036462,15,2895
"22895",0.866303220005391,0.867205798498597,15,2896
"22896",0.866569016685626,0.868176942036462,15,2897
"22897",0.867682643643515,0.868395200042144,15,2898
"22898",0.796238271904871,0.799559928964158,15,2899
"22899",0.784720001416887,0.786768040223117,15,2900
"22900",0.736441451833261,0.740309226444977,16,2901
"22901",0.711400430933237,0.713325825865837,16,2902
"22902",0.721562559915284,0.725622379101865,16,2903
"22903",0.682543680729189,0.683072194194717,17,2904
"22904",0.682442673075514,0.682714607782248,17,2905
"22905",0.653937426195152,0.655232291817232,17,2906
"22906",0.656645817811095,0.660488712054046,17,2907
"22907",0.775851424951647,0.77657446828832,16,2908
"22908",0.630593000561139,0.63626019230012,16,2909
"22909",0.591100631697485,0.592031751895954,16,2910
"22910",0.591472597424633,0.595649583482871,16,2911
"22911",0.574421378736436,0.575628676192693,16,2912
"22912",0.641793528501491,0.643137761636847,16,2913
"22913",0.602295616528916,0.606792826084779,17,2914
"364",0.563015045970905,0.563488224253205,18,2914
"22914",0.603484935103707,0.604305931170853,17,2915
"22915",0.683444099491245,0.68728132322327,16,2916
"22916",0.685849550268729,0.686072337358079,16,2917
"22917",0.686065341902619,0.688978666489596,16,2918
"22918",0.623264713180483,0.624754973163055,16,2919
"22919",0.623608854330642,0.625176701858605,16,2920
"22920",0.623264713180483,0.625996551508872,16,2921
"22921",0.642722388463359,0.647214362555031,16,2922
"22922",0.642722388463359,0.642923357368876,16,2923
"22923",0.664053541528334,0.681717063027536,16,2924
"365",0.623348114217171,0.624070826157106,17,2924
"22924",0.748285170543849,0.750106179155075,16,2925
"22925",0.601819675610721,0.602294743315557,16,2926
"22926",0.601819675610721,0.601824139329586,16,2927
"22927",0.601819675610721,0.601824139329586,16,2928
"22928",0.699492212316272,0.701988386974577,15,2929
"22929",0.744076497541616,0.745940156239429,15,2930
"22930",0.745394105977978,0.745940156239429,15,2931
"22931",0.677136765767547,0.678310205613874,15,2932
"22932",0.677744160299888,0.678310205613874,15,2933
"22933",0.578369496215173,0.581693527226128,15,2934
"22934",0.637116142824915,0.638755190036728,15,2935
"22935",0.601764146887132,0.60300190455387,15,2936
"22936",0.564458722837045,0.568345009803056,16,2937
"22937",0.534850723704477,0.539077894681794,17,2938
"22938",0.534850723704477,0.535464406086581,17,2939
"22939",0.534850723704477,0.535079259532373,17,2940
"22940",0.533729121855089,0.535079259532373,17,2941
"22941",0.534083190099401,0.535079259532373,17,2942
"22942",0.518270426591659,0.52110201369101,16,2943
"22943",0.486788603305959,0.488001602894269,16,2944
"22944",0.436848200786622,0.442190269987281,15,2945
"22945",0.492997944959881,0.496117424985885,15,2946
"22946",0.468646223944,0.474468292026097,16,2947
"22947",0.494720518060667,0.501555692544291,15,2948
"22948",0.50115850978645,0.501555692544291,15,2949
"22949",0.50115850978645,0.502332450230643,15,2950
"22950",0.4879028356075,0.488000394257013,16,2951
"22951",0.458766852106531,0.461983408292148,17,2952
"22952",0.517876450655937,0.52156304566385,17,2953
"22953",0.521291323699314,0.52156304566385,17,2954
"22954",0.573942693058424,0.575457286027694,16,2955
"22955",0.598059907808231,0.598649834958409,16,2956
"22956",0.598184906573623,0.598327240994644,16,2957
"22957",0.595673757469166,0.598014559763038,15,2958
"22958",0.59685453535303,0.598014559763038,15,2959
"22959",0.66152436732804,0.664676889282904,15,2960
"22960",0.663242786423183,0.664676889282904,15,2961
"22961",0.656086516043494,0.660732566701063,15,2962
"22962",0.61823241297014,0.628933843747897,16,2963
"22963",0.634608153253599,0.636538434186334,16,2964
"22964",0.683645495915643,0.68464263180082,16,2965
"22965",0.643850424257009,0.647072221288673,17,2966
"22966",0.561969929393896,0.563208685529748,17,2967
"22967",0.572968447805803,0.57450002297527,17,2968
"22968",0.536361348659097,0.539356212834142,17,2969
"22969",0.538271104519467,0.53960116775092,17,2970
"22970",0.55163025948267,0.553650765393905,17,2971
"22971",0.550424497576957,0.553650765393905,17,2972
"22972",0.538025552368695,0.539245953158312,17,2973
"22973",0.487768482236262,0.492667568217787,17,2974
"366",0.4525238632706,0.455562557901806,18,2974
"22974",0.516150744817379,0.517503262642502,17,2975
"22975",0.518233157711929,0.518431660879228,17,2976
"22976",0.55368244210738,0.554101103925045,17,2977
"22977",0.541359797646012,0.543231619394083,17,2978
"22978",0.541359797646012,0.541607508788237,17,2979
"22979",0.612698772889498,0.619861833462507,16,2980
"22980",0.700054021670111,0.703118409126756,15,2981
"22981",0.636460792737216,0.6385641108904,15,2982
"22982",0.59587921553195,0.597798075913788,16,2983
"22983",0.655192434126496,0.661437103003337,15,2984
"22984",0.61975702418009,0.620224582621113,16,2985
"22985",0.611813182474021,0.612239292854666,16,2986
"22986",0.611813182474021,0.612239292854666,16,2987
"22987",0.570779091803173,0.571766389636653,16,2988
"22988",0.537138867652934,0.538857121195221,17,2989
"22989",0.508781258405919,0.51045931996609,18,2990
"22990",0.520174890927752,0.524297302354777,18,2991
"22991",0.526666427595087,0.527398704099552,18,2992
"22992",0.624071859938443,0.62614014479056,18,2993
"22993",0.625576595982565,0.625953490060047,18,2994
"22994",0.63613190500342,0.637997077742728,17,2995
"22995",0.700968757429784,0.701747357736951,17,2996
"22996",0.656569892948731,0.658571143805552,18,2997
"22997",0.759118415539287,0.759774137065154,17,2998
"22998",0.759118415539287,0.759526841201777,17,2999
"22999",0.761266619543716,0.76444855336485,17,3000
"23000",0.760789347177979,0.763149529175981,17,3001
"23001",0.731687409945853,0.731991383612589,16,3002
"23002",0.687595478905858,0.689255768968794,17,3003
"23003",0.649327790692478,0.65095585904596,18,3004
"23004",0.649327790692478,0.649420449597539,18,3005
