"","lower_p","upper_p","n_value","iteration_number"
"25511",0.860201049086912,0.863219058618664,18,5512
"25512",0.880344746512787,0.881740850928966,18,5513
"25513",0.878251728722199,0.878968111265981,18,5514
"25514",0.867840224008771,0.868333003223645,18,5515
"25515",0.84533017292865,0.847430746460791,18,5516
"25516",0.826502689229081,0.830273849139874,18,5517
"25517",0.898456031333127,0.900267802794847,17,5518
"25518",0.84793506854395,0.849329280393226,18,5519
"25519",0.804483361680295,0.805151204762656,19,5520
"25520",0.791212351802459,0.792587532367594,19,5521
"25521",0.791946760153544,0.792587532367594,19,5522
"25522",0.7957026602824,0.796898428107714,19,5523
"25523",0.879493656663827,0.880476008161316,18,5524
"25524",0.860035062278767,0.862070471975118,18,5525
"25525",0.864149369978941,0.865930472507171,17,5526
"25526",0.864066360960608,0.864210292210408,17,5527
"25527",0.864066360960608,0.86444519806888,17,5528
"25528",0.922641991617852,0.923999469333356,16,5529
"25529",0.974155209538461,0.97621646411281,16,5530
"25530",0.965638335073701,0.96632225788843,16,5531
"25531",0.965606778315565,0.96578090935183,16,5532
"25532",0.914292355308994,0.919614392193086,16,5533
"25533",0.910493667926927,0.916525690647268,16,5534
"25534",0.874130853447934,0.875720414957739,16,5535
"25535",0.948464661418746,0.951079204248954,15,5536
"25536",0.917591080702818,0.91845877993764,15,5537
"25537",0.918380599433531,0.918622761473556,15,5538
"25538",0.918380599433531,0.918573119342181,15,5539
"25539",0.918380599433531,0.919538426390114,15,5540
"25540",0.919188482276326,0.920661093404173,15,5541
"25541",0.894767578024198,0.897300531772869,15,5542
"25542",0.894666841037313,0.895299309683166,15,5543
"25543",0.911358188966917,0.911737105592125,15,5544
"25544",0.910161809905084,0.911737105592125,15,5545
"25545",0.941134570570755,0.942465301468596,15,5546
"25546",0.941134570570755,0.941185509943437,15,5547
"25547",0.969914073028942,0.970413979237187,15,5548
"25548",0.908671442741853,0.909609167795076,16,5549
"25549",0.855226594201959,0.857499104898074,17,5550
"25550",0.855226594201959,0.855623966114773,17,5551
"25551",0.760684926013573,0.763700970887857,17,5552
"25552",0.758915227597304,0.759805579211139,17,5553
"25553",0.810074394952123,0.818458349529279,16,5554
"25554",0.877349307772954,0.878056307989524,15,5555
"25555",0.858968204794154,0.860839544201481,15,5556
"25556",0.827014923226287,0.828380862756282,15,5557
"25557",0.825955526444613,0.828380862756282,15,5558
"25558",0.871544598640068,0.874141201824276,15,5559
"25559",0.8727403544914,0.872812352819373,15,5560
"25560",0.86293694850029,0.863820422949913,15,5561
"25561",0.86293694850029,0.863577051596302,15,5562
"25562",0.857165101381198,0.860333784410806,15,5563
"25563",0.858902849950756,0.859413008874275,15,5564
"25564",0.892722320664463,0.897127470573498,15,5565
"25565",0.898256036436103,0.901888803039257,15,5566
"25566",0.926763030911171,0.930011595538,15,5567
"25567",0.923760934518446,0.930413343237728,15,5568
"25568",0.927488510639866,0.92790173396423,15,5569
"25569",0.927305139946505,0.92790173396423,15,5570
"25570",0.927305139946505,0.92790173396423,15,5571
"25571",0.971454728461632,0.972882662754576,15,5572
"25572",0.908965726515789,0.911020771422414,16,5573
"25573",0.855312084714248,0.856857438909242,17,5574
"25574",0.837662852187457,0.838943651137148,17,5575
"25575",0.858672285464919,0.862429894995923,17,5576
"25576",0.874291234437065,0.875300587247834,17,5577
"25577",0.89194189683769,0.893525348674524,17,5578
"25578",0.890398428781136,0.892011147381349,17,5579
"25579",0.939850293897687,0.940376739705121,17,5580
"25580",0.939850293897687,0.940242403543454,17,5581
"25581",0.922455201210093,0.922536689936047,17,5582
"25582",0.902952846929218,0.904325205175923,17,5583
"25583",0.895418815737479,0.896314197116145,17,5584
"25584",0.894576913749699,0.896314197116145,17,5585
"25585",0.897312597035425,0.90011915754067,17,5586
"25586",0.889580771847324,0.893575886681522,17,5587
"25587",0.892013509166535,0.892114771580791,17,5588
"25588",0.889730230000508,0.889736633720204,17,5589
"25589",0.889730230000508,0.890017772879937,17,5590
"25590",0.890083538847736,0.89011484197976,17,5591
"25591",0.840332667266923,0.842396046567775,18,5592
"25592",0.841769064233128,0.845351565675025,18,5593
"25593",0.856774775993301,0.858164554226047,18,5594
"25594",0.810686895852564,0.81214609465695,19,5595
"25595",0.842621543340158,0.842648464848718,18,5596
"357",0.810686895852564,0.811421335946353,19,5596
"25596",0.842621543340158,0.844193842026153,18,5597
"25597",0.843586240246536,0.844193842026153,18,5598
"25598",0.859559418188148,0.861838123697846,18,5599
"25599",0.823894016273079,0.825976002953026,18,5600
"25600",0.86237810363136,0.863519091130297,17,5601
"25601",0.851135682223495,0.851618594673699,17,5602
"25602",0.865462979255194,0.868616720593436,17,5603
"25603",0.865053710698562,0.865106898395343,17,5604
"25604",0.865053710698562,0.865331101448251,17,5605
"25605",0.887917616190647,0.893424777829214,16,5606
"25606",0.912771081457853,0.914097285713237,16,5607
"25607",0.915154232386677,0.916529281748387,16,5608
"25608",0.893866925235541,0.895422054505431,16,5609
"25609",0.841259115854894,0.84294513717401,17,5610
"25610",0.793875348191539,0.798032852456761,18,5611
"25611",0.79636042465502,0.798032852456761,18,5612
"25612",0.828689008534067,0.830550600913318,18,5613
"25613",0.828448977965023,0.83113400835872,18,5614
"25614",0.8486933825834,0.84977140989464,18,5615
"25615",0.925660890640465,0.927390915588368,18,5616
"25616",0.957069168334383,0.961343330158289,17,5617
"25617",0.972547604787544,0.973897365659038,17,5618
"25618",0.927923894251061,0.928421524970409,17,5619
"25619",0.927923894251061,0.928754369661523,17,5620
"25620",0.928083632119989,0.92851982177274,17,5621
"25621",0.937307589998005,0.938003065330369,17,5622
"25622",0.937307589998005,0.937896451448757,17,5623
"25623",0.937307589998005,0.937577761504227,17,5624
"25624",0.936281660703324,0.936576429924232,17,5625
"25625",0.904826222227934,0.907123070800283,17,5626
"25626",0.904474449210578,0.904541028407429,17,5627
"25627",0.904474449210578,0.906499344404806,17,5628
"25628",0.878406514581047,0.878787516782539,17,5629
"25629",0.905174026299347,0.906924882844807,17,5630
"25630",0.906803990137746,0.907221833045523,17,5631
"25631",0.906803990137746,0.906909411739866,17,5632
"25632",0.887920048846485,0.8890023078478,17,5633
"25633",0.908763265265011,0.90926884766559,17,5634
"25634",0.857837625231466,0.858683874435581,18,5635
"25635",0.840674690731022,0.841270873125386,18,5636
"25636",0.854101317078733,0.857979334484698,17,5637
"25637",0.894194268050415,0.894489184085751,16,5638
"25638",0.885565231393812,0.885895471991128,16,5639
"25639",0.927348369450516,0.929466972081934,16,5640
"25640",0.871930788057521,0.874431802021649,17,5641
"25641",0.874023126771312,0.874368145268334,17,5642
"25642",0.868438456928722,0.868889442928581,17,5643
"25643",0.873236424687053,0.875847357628816,17,5644
"25644",0.916720740289865,0.917633929246994,17,5645
"25645",0.967398090285795,0.967913897815207,16,5646
"25646",0.94835911515809,0.949351165195111,16,5647
"25647",0.959036886394072,0.959569198784532,16,5648
"25648",0.901992572114677,0.902711838666019,17,5649
"25649",0.903354801671838,0.903573839847882,17,5650
"25650",0.852451284269773,0.853653457506058,18,5651
"25651",0.940587406173121,0.941171302461256,17,5652
"25652",0.940587406173121,0.94096046834147,17,5653
"25653",0.940587406173121,0.940783291882881,17,5654
"25654",0.940587406173121,0.94069473705294,17,5655
"25655",0.940587406173121,0.94069473705294,17,5656
"25656",0.887156918082877,0.888700108143087,18,5657
"25657",0.882466900105546,0.884456935093396,17,5658
"25658",0.865450373813385,0.86822870514068,17,5659
"25659",0.867921004027661,0.867974183804396,17,5660
"25660",0.819092132202623,0.819942458537892,18,5661
"25661",0.82005791103498,0.820406665284475,18,5662
"25662",0.808325876416647,0.80955774814274,18,5663
"25663",0.80896780116467,0.80955774814274,18,5664
"25664",0.794564899490158,0.795570771762357,18,5665
"25665",0.795336129444202,0.795923521450084,18,5666
"25666",0.791644648757639,0.792238739286,18,5667
"25667",0.784865033493774,0.786042992411622,18,5668
"25668",0.830834080401198,0.832042915889324,17,5669
"25669",0.80896097889066,0.811105644396828,17,5670
"25670",0.868930436826044,0.871386849009118,17,5671
"25671",0.869018240552576,0.869152666991362,17,5672
"25672",0.869018240552576,0.869152666991362,17,5673
"25673",0.90348474459085,0.904908537139852,17,5674
"25674",0.878960983373826,0.88014051159825,17,5675
"25675",0.833515621078557,0.834028271148862,18,5676
"25676",0.833515621078557,0.833710347052048,18,5677
"25677",0.833515621078557,0.833776673624673,18,5678
"25678",0.811200638088876,0.812100921663743,18,5679
"25679",0.821176237935879,0.823862538999663,18,5680
"25680",0.906819317419295,0.907909832490856,16,5681
"25681",0.908700935632329,0.909066908891355,16,5682
"25682",0.916085597840389,0.916388480472908,16,5683
"25683",0.916085597840389,0.917462099445614,16,5684
"25684",0.877847218746011,0.879346111451406,16,5685
"25685",0.914039631695668,0.915457007890175,16,5686
"25686",0.966443950294957,0.967479835940778,16,5687
"25687",0.990304942285836,0.990529390052786,16,5688
"25688",0.976354045168477,0.976934663698196,16,5689
"25689",0.976354045168477,0.976934663698196,16,5690
"25690",0.994876932996963,0.994975083330278,16,5691
"25691",0.972941190974305,0.975273747576127,16,5692
"25692",0.977338128391591,0.978185111894932,16,5693
"25693",0.977765691936134,0.979408229762557,16,5694
"25694",0.977765691936134,0.978025229916164,16,5695
"25695",0.968970398285903,0.970069827224391,16,5696
"25696",0.968970398285903,0.969014590354167,16,5697
"25697",0.968970398285903,0.969138059929363,16,5698
"25698",0.911553968616684,0.912124158349185,17,5699
"25699",0.940233794642282,0.940397657337969,17,5700
"25700",0.982743963754676,0.983921157979825,17,5701
"25701",0.927623379941606,0.928422025051836,18,5702
"25702",0.928336030137148,0.928422025051836,18,5703
"25703",0.949411168361373,0.950539385679151,18,5704
"25704",0.94989571082999,0.950470886640728,18,5705
"25705",0.94989571082999,0.950470886640728,18,5706
"25706",0.899747169930732,0.900293012497464,19,5707
"25707",0.925368637988415,0.925576242380482,18,5708
"25708",0.925368637988415,0.925411988487987,18,5709
"25709",0.925368637988415,0.925530967672134,18,5710
"25710",0.925368637988415,0.92597634005295,18,5711
"25711",0.911082776141222,0.911755200389223,18,5712
"25712",0.915302794013798,0.916440442341546,18,5713
"25713",0.885989670035232,0.887828129489053,18,5714
"25714",0.876016046764392,0.877993959266879,18,5715
"25715",0.841074200845069,0.842991234663281,18,5716
"25716",0.868054036873807,0.868471506074488,18,5717
"25717",0.868098982225877,0.868430992399294,18,5718
"25718",0.867995850343464,0.869775983264507,18,5719
"25719",0.890757007260943,0.891993035400997,18,5720
"25720",0.840477971365711,0.844413808619115,19,5721
"25721",0.840477971365711,0.840483429659122,19,5722
"25722",0.840477971365711,0.840483429659122,19,5723
"25723",0.798299373268753,0.799182632769939,20,5724
"25724",0.798299373268753,0.798407495327205,20,5725
"25725",0.829577175485795,0.829679599686882,19,5726
"25726",0.84751605947343,0.848572090849953,19,5727
"25727",0.857427643356844,0.85810721918157,19,5728
"25728",0.852116555269868,0.8528472443904,19,5729
"25729",0.85658821012382,0.857838241644457,19,5730
"25730",0.811983637508534,0.814346992983495,20,5731
"25731",0.842493867127805,0.843200555147944,19,5732
"358",0.814235547778386,0.814346992983495,20,5732
"25732",0.814235547778386,0.814346992983495,20,5733
"25733",0.818790676589638,0.819467701977407,19,5734
"25734",0.839727935915216,0.840298705898179,18,5735
"359",0.804507714086535,0.805492717500136,19,5735
"25735",0.813177331945199,0.81435660406295,18,5736
"25736",0.816324942153913,0.8170808150873,18,5737
"25737",0.874170510011589,0.874933905582832,17,5738
"25738",0.873777136441516,0.874537466885702,17,5739
"25739",0.885460073494006,0.885940156046593,17,5740
"25740",0.944464594820126,0.944906789057114,17,5741
"25741",0.923623909230564,0.924745315683984,17,5742
"25742",0.922842782810026,0.923134996201616,17,5743
"25743",0.92250705533101,0.925977980159838,17,5744
"25744",0.97521538624319,0.976211372325377,16,5745
"25745",0.97521538624319,0.975506753281154,16,5746
"25746",0.975587955282695,0.976211372325377,16,5747
"25747",0.918118070136751,0.918773460179188,17,5748
"25748",0.918177510322833,0.918490628490111,17,5749
"25749",0.961565037201463,0.961939246685093,17,5750
"25750",0.949436123531038,0.950321752629644,17,5751
"25751",0.950232565353822,0.950445341628182,17,5752
"25752",0.950232565353822,0.950445341628182,17,5753
"25753",0.895542801698219,0.898901212432664,18,5754
"25754",0.898598606298323,0.898901212432664,18,5755
"25755",0.914367625297255,0.916560996348373,18,5756
"25756",0.881741175650429,0.88353956614076,18,5757
"25757",0.888740345631108,0.889176273524937,17,5758
"25758",0.888879990881518,0.889176273524937,17,5759
"25759",0.880569468034349,0.882329406022679,17,5760
"25760",0.831398482669114,0.832503142975561,18,5761
"25761",0.831124958511864,0.831325230975998,18,5762
"25762",0.815769675769439,0.819245472258882,18,5763
"25763",0.863597924268146,0.863937980082183,17,5764
"25764",0.863597924268146,0.863937980082183,17,5765
"25765",0.880174735428744,0.881513133159784,17,5766
"25766",0.830766315343183,0.833821330502236,18,5767
"25767",0.872866970744795,0.873900586985996,17,5768
"25768",0.887854577263636,0.888597307280785,17,5769
"25769",0.886880715428775,0.888597307280785,17,5770
"25770",0.897213227302713,0.898274265959527,17,5771
"25771",0.897294238935826,0.897502799762574,16,5772
"25772",0.897294238935826,0.898099471951888,16,5773
"25773",0.902660469976532,0.903264047344735,16,5774
"25774",0.909444934860483,0.910381493233903,16,5775
"25775",0.911035796272917,0.912682870783995,16,5776
"25776",0.911035796272917,0.911295789114785,16,5777
"25777",0.950218914023587,0.951824426069125,15,5778
"25778",0.965819204606632,0.966734366011967,15,5779
"25779",0.965819204606632,0.966734366011967,15,5780
"25780",0.966566726933452,0.966734366011967,15,5781
"25781",0.904853731338278,0.906301348239758,16,5782
"25782",0.944571800088484,0.945262072938243,16,5783
"25783",0.925765845554423,0.928111552533837,16,5784
"25784",0.930527687451398,0.933115823103272,15,5785
"25785",0.925538162289789,0.929227868637974,15,5786
"25786",0.925538162289789,0.926089006795778,15,5787
"25787",0.92536682916144,0.926042061738455,15,5788
"25788",0.92536682916144,0.925708750181501,15,5789
"25789",0.894436128136307,0.895047191884647,15,5790
"25790",0.893787434011609,0.895047191884647,15,5791
"25791",0.918700839753601,0.920710345081787,15,5792
"25792",0.964025332274406,0.965956003888553,15,5793
"25793",0.913146706659688,0.91507014995391,15,5794
"25794",0.913146706659688,0.913325420821162,15,5795
"25795",0.939900659492027,0.940291112306223,15,5796
"25796",0.949515862811807,0.954040229359657,15,5797
"25797",0.966157247144673,0.96640228799509,15,5798
"25798",0.978529208304058,0.980820357104941,15,5799
"25799",0.969386059202988,0.971169085716571,15,5800
"25800",0.967957923349917,0.968229393175192,15,5801
"25801",0.967957923349917,0.968168025528527,15,5802
"25802",0.906993205227308,0.908407037368218,16,5803
"25803",0.880162600633607,0.881339573472182,16,5804
"25804",0.880459015914355,0.880626521505444,16,5805
"25805",0.880459015914355,0.880626521505444,16,5806
"25806",0.880162600633607,0.880626521505444,16,5807
"25807",0.878350205379834,0.879696240527129,16,5808
"25808",0.909579483842908,0.911250692756806,16,5809
"25809",0.906221803805483,0.912120383738227,16,5810
"25810",0.910614262908422,0.910825776633953,16,5811
"25811",0.910759544204411,0.910825776633953,16,5812
"25812",0.910759544204411,0.910914449566713,16,5813
"25813",0.856060375462226,0.857533319475237,17,5814
"25814",0.821617754640731,0.822807519936743,17,5815
"25815",0.86758204756818,0.86763949060512,16,5816
"25816",0.921848737569744,0.925254794355974,15,5817
"25817",0.921848737569744,0.922689465674627,15,5818
"25818",0.921848737569744,0.922996990103326,15,5819
