"","lower_p","upper_p","n_value","iteration_number"
"24706",0.610226908809178,0.610669780113012,16,4708
"24707",0.553328619978527,0.554229838474452,16,4709
"24708",0.588725572814861,0.590876720996895,16,4710
"24709",0.710218040678633,0.719684609873657,15,4711
"24710",0.675734080557112,0.677780433379387,15,4712
"24711",0.677400748664166,0.677780433379387,15,4713
"24712",0.634852069801908,0.641473453708985,16,4714
"24713",0.653978477612237,0.657360275332633,16,4715
"24714",0.594840280034074,0.595976899452576,16,4716
"24715",0.597054963686823,0.597655748061392,16,4717
"24716",0.623404370829306,0.624898543220376,16,4718
"24717",0.588600379116603,0.593748711758945,17,4719
"3119",0.549840762118477,0.550799421138984,18,4719
"24718",0.676431798728296,0.685325254215662,15,4720
"24719",0.684337827792437,0.685325254215662,15,4721
"24720",0.790124431576669,0.796037899830332,15,4722
"24721",0.813758893764046,0.814325863474583,15,4723
"24722",0.813758893764046,0.814325863474583,15,4724
"24723",0.813758893764046,0.814325863474583,15,4725
"24724",0.762765258202095,0.764323911191785,16,4726
"24725",0.762765258202095,0.762835280407373,16,4727
"24726",0.762765258202095,0.762987780364116,16,4728
"24727",0.860404255004156,0.865170059135829,16,4729
"24728",0.906787068496871,0.908448137754801,15,4730
"24729",0.908339707012738,0.908448137754801,15,4731
"24730",0.880868261053301,0.881615810659102,15,4732
"24731",0.881199320755635,0.881615810659102,15,4733
"24732",0.880371085265659,0.881615810659102,15,4734
"24733",0.866844817198561,0.871109478404849,15,4735
"24734",0.868137204540166,0.868308630803103,15,4736
"24735",0.865704953162762,0.865971733116709,15,4737
"24736",0.865704953162762,0.867948208542904,15,4738
"24737",0.862386832677209,0.869016741619933,15,4739
"24738",0.929434449915963,0.930686289974197,15,4740
"24739",0.832416628305396,0.833450193808732,15,4741
"24740",0.74678485224835,0.747085981496885,15,4742
"24741",0.74678485224835,0.747085981496885,15,4743
"24742",0.745835465609395,0.747085981496885,15,4744
"24743",0.745048851967515,0.747085981496885,15,4745
"24744",0.753864856615371,0.75751852328076,15,4746
"24745",0.756332522289305,0.75838453614124,15,4747
"24746",0.813304961294227,0.816398214387113,15,4748
"24747",0.816328426786264,0.816398214387113,15,4749
"24748",0.8161826333546,0.816398214387113,15,4750
"24749",0.831413769590907,0.835057251970313,15,4751
"24750",0.831413769590907,0.831707236148143,15,4752
"24751",0.908738931602409,0.911790227423144,15,4753
"24752",0.868454096569314,0.873972788662292,15,4754
"24753",0.918745351787885,0.920058079404634,15,4755
"24754",0.853354421211039,0.8565740321895,15,4756
"24755",0.949861070644955,0.952015686391831,15,4757
"24756",0.889694078459782,0.891978632419389,16,4758
"24757",0.858105834319054,0.858947906754853,16,4759
"24758",0.939979673970417,0.942795770164276,16,4760
"24759",0.882937963131968,0.884632187983052,17,4761
"24760",0.878157743890428,0.878362301981473,17,4762
"24761",0.905648827648308,0.90673589564408,16,4763
"24762",0.890732557723792,0.891019132192158,16,4764
"24763",0.887935350666035,0.889365105205167,16,4765
"24764",0.957892418849781,0.959625091980266,16,4766
"24765",0.958474677542463,0.959054586737943,16,4767
"24766",0.958474677542463,0.958503073419963,16,4768
"24767",0.990718369769099,0.991831668525508,16,4769
"24768",0.932381423121157,0.932915874026862,17,4770
"24769",0.89983795046233,0.902832850177732,17,4771
"24770",0.973740542615724,0.974989967426397,17,4772
"24771",0.913511074098666,0.914279901276948,17,4773
"24772",0.862447606848661,0.863231948304359,18,4774
"24773",0.863965175182876,0.864238171665558,18,4775
"24774",0.864151277468141,0.864238171665558,18,4776
"24775",0.939459594550664,0.940234361995083,17,4777
"24776",0.940223493912807,0.940234361995083,17,4778
"24777",0.996504970729192,0.997136116994411,17,4779
"24778",0.940186704777016,0.941314940617493,18,4780
"24779",0.891310008580673,0.891931077747006,19,4781
"24780",0.974405783784097,0.974796770321019,18,4782
"24781",0.921371113421989,0.923155621015678,19,4783
"24782",0.921371113421989,0.921378197057655,19,4784
"24783",0.921359010616704,0.921946103591437,19,4785
"24784",0.890680445636808,0.893166128994258,19,4786
"24785",0.843794567320093,0.847099298877872,20,4787
"24786",0.843794567320093,0.844538902284364,20,4788
"24787",0.850002898765315,0.850404035258668,19,4789
"24788",0.850002898765315,0.850212720897442,19,4790
"24789",0.869799801173591,0.870686075486044,19,4791
"24790",0.82598505457998,0.828662637603197,18,4792
"24791",0.863247281366422,0.863344746229935,17,4793
"24792",0.863247281366422,0.863982619838432,17,4794
"24793",0.861553645640029,0.863221990030296,17,4795
"24794",0.917749216346925,0.920053050710839,17,4796
"24795",0.919475057764516,0.920053050710839,17,4797
"24796",0.913326343038791,0.915649733212892,17,4798
"24797",0.984884904125096,0.985699343852533,17,4799
"24798",0.985752500045145,0.985930391077889,17,4800
"24799",0.945132708837465,0.945254748040217,17,4801
"24800",0.960717242543297,0.960818788135436,17,4802
"24801",0.960717242543297,0.960804613106725,17,4803
"24802",0.90476342092291,0.907830608724075,18,4804
"24803",0.904528654267726,0.905732453502373,18,4805
"24804",0.781262604433891,0.783569244902708,17,4806
"24805",0.830905583599585,0.831249311575133,16,4807
"24806",0.78482561982794,0.78627804001557,16,4808
"24807",0.803296911602024,0.804754663001567,16,4809
"24808",0.899799652661513,0.900165724364415,16,4810
"24809",0.899500458403418,0.899568092284539,16,4811
"24810",0.899500458403418,0.899862476575748,16,4812
"24811",0.903377938070383,0.904838430587941,16,4813
"24812",0.917994453378455,0.919736325490832,15,4814
"24813",0.917806552160533,0.918066132342048,15,4815
"24814",0.966724004000896,0.967764452627157,15,4816
"24815",0.966724004000896,0.967764452627157,15,4817
"24816",0.978933939113725,0.981397008652741,15,4818
"24817",0.915382270975124,0.920730090271807,16,4819
"24818",0.91683580229523,0.918272549265513,16,4820
"24819",0.932370867905478,0.933360375406534,16,4821
"24820",0.931520364351902,0.931575535880946,16,4822
"24821",0.931192234518284,0.932281450045922,16,4823
"24822",0.998444336658289,0.998985421292841,16,4824
"24823",0.998454668442752,0.998602989523761,16,4825
"24824",0.998454668442752,0.99846725582502,16,4826
"24825",0.978206780892475,0.978399951261682,16,4827
"24826",0.992387722237335,0.993773959385464,16,4828
"24827",0.992387722237335,0.992554581534413,16,4829
"24828",0.933548117652206,0.93410000534148,17,4830
"24829",0.814551919547647,0.815244057081557,17,4831
"24830",0.814551919547647,0.814643510348519,17,4832
"24831",0.758658619467348,0.76254103348879,17,4833
"24832",0.698214840781368,0.699747513307505,17,4834
"24833",0.762747037290335,0.763414187780794,17,4835
"24834",0.94367764856539,0.946244792224114,15,4836
"24835",0.869440244937154,0.870946586098106,15,4837
"24836",0.869440244937154,0.870543352277891,15,4838
"24837",0.868463331335832,0.870543352277891,15,4839
"24838",0.860935411106207,0.866111189922569,15,4840
"24839",0.86990395834454,0.873889712703848,15,4841
"24840",0.910990502839915,0.911418910607178,15,4842
"24841",0.87671177273509,0.878169121803378,15,4843
"24842",0.851430474092817,0.856480201731551,15,4844
"24843",0.751971070161763,0.754253108823028,15,4845
"24844",0.753578213883989,0.754253108823028,15,4846
"24845",0.720353398498861,0.722646080093113,15,4847
"24846",0.737485628899987,0.740153862799344,15,4848
"24847",0.755131561095926,0.759988513805254,15,4849
"24848",0.756326412072882,0.756716593294928,15,4850
"24849",0.756326412072882,0.756716593294928,15,4851
"24850",0.756326412072882,0.757970116168276,15,4852
"24851",0.848671524155606,0.849907785085161,15,4853
"24852",0.858739962371088,0.865262174289964,15,4854
"24853",0.918586628263644,0.919782432423533,15,4855
"24854",0.918586628263644,0.919197794075984,15,4856
"24855",0.95003612387131,0.950475432268843,15,4857
"24856",0.989030645445428,0.989893839965036,15,4858
"24857",0.986643817081433,0.989254645408492,15,4859
"24858",0.957119239752105,0.959318668049296,15,4860
"24859",0.957119239752105,0.958307590073153,15,4861
"24860",0.927279171947003,0.928368218041466,15,4862
"24861",0.928119182713063,0.928368218041466,15,4863
"24862",0.831459411735253,0.835430125499178,15,4864
"24863",0.741615468252469,0.742847772789955,15,4865
"24864",0.625854764254384,0.628761408024985,15,4866
"24865",0.626453961286784,0.628761408024985,15,4867
"24866",0.628349402636714,0.631774918689351,15,4868
"24867",0.694158803478451,0.694880777984261,15,4869
"24868",0.69510771070305,0.698393211327375,15,4870
"24869",0.658148256209129,0.658784392465507,15,4871
"24870",0.616574021973066,0.618640892961323,16,4872
"24871",0.720779247132118,0.727412611553222,15,4873
"24872",0.749226399521704,0.749937384303968,15,4874
"24873",0.685969773424993,0.69285951144895,15,4875
"24874",0.763258806105703,0.764837394262893,15,4876
"24875",0.72497849007983,0.727866265517714,15,4877
"24876",0.672407022017593,0.677440584458626,15,4878
"24877",0.607037965341418,0.611501907003964,15,4879
"24878",0.693006120737567,0.696469110567549,15,4880
"24879",0.693006120737567,0.69602392963658,15,4881
"24880",0.695188628244052,0.69602392963658,15,4882
"24881",0.653409571245086,0.656976306180123,16,4883
"24882",0.615520146692678,0.617349373781174,17,4884
"24883",0.485756061074406,0.486303322014203,17,4885
"24884",0.458821983068303,0.459739681758231,18,4886
"24885",0.459152880655778,0.459739681758231,18,4887
"24886",0.498862797211158,0.50203317176264,16,4888
"24887",0.471353965614632,0.472196483035749,17,4889
"24888",0.518063424922357,0.523972996651165,16,4890
"3120",0.473347445278127,0.474693104130755,17,4890
"24889",0.491924652886446,0.494302604629244,17,4891
"24890",0.606193569107405,0.609942873217886,15,4892
"24891",0.609327707443739,0.609942873217886,15,4893
"24892",0.609577339585975,0.609942873217886,15,4894
"24893",0.632290939322204,0.640201163868178,15,4895
"24894",0.596866812081762,0.600030795580727,16,4896
"24895",0.599292504394159,0.600021353123011,16,4897
"24896",0.700712236495935,0.701008920007154,16,4898
"24897",0.659397649419911,0.659845366663363,17,4899
"24898",0.646090599681995,0.64819422488744,17,4900
"24899",0.60874018517591,0.610468796092869,18,4901
"24900",0.692477871109487,0.698007974116204,17,4902
"24901",0.694515452925733,0.694528029963927,17,4903
"24902",0.694515452925733,0.694528029963927,17,4904
"24903",0.805987549938349,0.807416648526944,17,4905
"24904",0.805987549938349,0.806020873677703,17,4906
"24905",0.855403020052241,0.856999328970289,16,4907
"24906",0.809270405467694,0.810672952422217,16,4908
"24907",0.862599750957078,0.867045545127476,15,4909
"24908",0.90196667031537,0.902460622974147,15,4910
"24909",0.90196667031537,0.905083088082662,15,4911
"24910",0.90164758838541,0.901848011086489,15,4912
"24911",0.900654760630547,0.900878607990698,15,4913
"24912",0.900726822198151,0.900878607990698,15,4914
"24913",0.878151267544784,0.878560404932325,15,4915
"24914",0.757339107719964,0.763065585222652,15,4916
"24915",0.762557956456652,0.762701611837185,15,4917
"24916",0.772602449627117,0.776394866393332,15,4918
"24917",0.831342915841041,0.831488891884367,15,4919
"24918",0.831342915841041,0.831488891884367,15,4920
"24919",0.859066036048727,0.863936484067466,15,4921
"24920",0.733688319444533,0.735741868616329,15,4922
"24921",0.739769631136642,0.743162480475645,15,4923
"24922",0.741202093654229,0.742151418674222,15,4924
"24923",0.72421587231111,0.728573333658279,15,4925
"24924",0.681905270736872,0.686425827660096,16,4926
"24925",0.71032265535585,0.714520689023729,16,4927
"24926",0.713600159795785,0.714520689023729,16,4928
"24927",0.645072199697189,0.64595135310309,16,4929
"24928",0.759507669494762,0.76068919201127,16,4930
"24929",0.723240606795905,0.730242609089826,16,4931
"24930",0.729485547615947,0.730242609089826,16,4932
"24931",0.784639660100832,0.789015890943909,16,4933
"24932",0.889195394207994,0.891786420017271,16,4934
"24933",0.837848454337985,0.841408949088467,16,4935
"24934",0.877279318820603,0.879918661024531,16,4936
"24935",0.946924244532392,0.947708622899642,16,4937
"24936",0.946924244532392,0.947215216838307,16,4938
"24937",0.913169721693432,0.915081858744448,16,4939
"24938",0.990430195595108,0.990518792260843,15,4940
"24939",0.990430195595108,0.990497870917545,15,4941
"24940",0.926548805053047,0.92858688539433,16,4942
"24941",0.951207654354798,0.951435651723711,16,4943
"24942",0.894780472767366,0.895384791131584,17,4944
"24943",0.894904115772946,0.895384791131584,17,4945
"24944",0.845838201068936,0.846312774345122,18,4946
"24945",0.844230427588287,0.846312774345122,18,4947
"24946",0.824776629571506,0.826995605019989,17,4948
"24947",0.95878424172643,0.959951390990031,17,4949
"24948",0.958931005552038,0.959951390990031,17,4950
"24949",0.980582581703009,0.98113903691209,17,4951
"24950",0.996420866555354,0.997045033914296,17,4952
"24951",0.996420866555354,0.996449337703293,17,4953
"24952",0.996420866555354,0.996449337703293,17,4954
"24953",0.938238879601615,0.941176696669369,18,4955
"24954",0.887776494776827,0.889892703582201,19,4956
"24955",0.916020146874649,0.916827535852559,18,4957
"24956",0.916020146874649,0.916827535852559,18,4958
"24957",0.956797550878249,0.957756800591853,17,4959
"24958",0.915170459544711,0.9178362443994,17,4960
"24959",0.888716908770835,0.890309395948728,17,4961
"24960",0.833912595831189,0.834830563319402,17,4962
"24961",0.723233571073274,0.723906196991865,17,4963
"24962",0.754260842710972,0.75580977058741,17,4964
"24963",0.752502492513016,0.754378695554006,17,4965
"3121",0.710872912779659,0.71445659831873,18,4965
"24964",0.753926166601571,0.7588825498345,17,4966
"24965",0.727754768236714,0.730231398442412,17,4967
"24966",0.727754768236714,0.728000548620264,17,4968
"24967",0.727754768236714,0.728643357610863,17,4969
"24968",0.75503696553164,0.758287679887168,15,4970
"24969",0.678053084254625,0.678449950488009,15,4971
"24970",0.635468295645566,0.63958453071194,16,4972
"24971",0.612009162162581,0.616406420477807,16,4973
"3122",0.565492340374894,0.566245349954264,17,4973
"24972",0.619602746000886,0.622446360055521,16,4974
"24973",0.619602746000886,0.620097504466204,16,4975
"24974",0.649739038903358,0.65375761962413,15,4976
"24975",0.611808205452267,0.61868564421735,16,4977
"24976",0.574982586867294,0.582147488072194,17,4978
"3123",0.538679309372636,0.540951705518016,18,4978
"24977",0.620965999957144,0.62352322087757,17,4979
"24978",0.593929565765642,0.600986194939387,16,4980
"24979",0.598316833432265,0.603270899790239,16,4981
"24980",0.639962901534717,0.646311490819275,16,4982
"24981",0.67395511320579,0.676290208810194,16,4983
"24982",0.69229887071985,0.698388875144808,16,4984
"24983",0.698046224598692,0.698388875144808,16,4985
"24984",0.698103204017768,0.699108962122072,16,4986
"24985",0.657855182525155,0.65995494578505,17,4987
"24986",0.742278840514645,0.743646016191653,17,4988
"24987",0.787917560558668,0.789931430144915,16,4989
"24988",0.723018077824138,0.723839873264211,16,4990
"24989",0.723018077824138,0.725123126549593,16,4991
"24990",0.773003079252986,0.777880374266708,15,4992
"24991",0.777789164040706,0.777880374266708,15,4993
"24992",0.804044516088521,0.805907414869743,15,4994
"24993",0.753165508592559,0.755567642063544,16,4995
"24994",0.704033547952509,0.707633193543251,16,4996
"24995",0.707611463008404,0.707633193543251,16,4997
"24996",0.706749015348799,0.707633193543251,16,4998
"24997",0.722351148523204,0.723456979842601,16,4999
"24998",0.712860383083526,0.71372448416619,16,5000
"24999",0.712964947708911,0.716144964188783,16,5001
"25000",0.672946118969504,0.673974380153399,17,5002
"25001",0.69718731749193,0.698851836681268,17,5003
"25002",0.704000965894069,0.704570244601662,17,5004
"25003",0.875926891754446,0.878525301196138,16,5005
"25004",0.852099353222948,0.854247487944172,16,5006
"25005",0.910118275962026,0.911191601569871,15,5007
"25006",0.904159056088497,0.905802013276235,15,5008
"25007",0.927546357479435,0.928156517508934,15,5009
"25008",0.927780611956667,0.928156517508934,15,5010
"25009",0.936524216315081,0.940288272974151,15,5011
"25010",0.936524216315081,0.936546507058568,15,5012
"25011",0.936109671390311,0.936851504630215,15,5013
"25012",0.967234723488209,0.968278762885836,15,5014
"25013",0.971391991177025,0.972811086058462,15,5015
"25014",0.947279085955417,0.949308001358313,15,5016
"25015",0.887437028391931,0.892294431178137,16,5017
"25016",0.889315789548405,0.88935828558849,16,5018
"25017",0.89075523370857,0.891062684152626,16,5019
"25018",0.89075523370857,0.891062684152626,16,5020
"25019",0.892074846759354,0.893073161555894,16,5021
"25020",0.956057715842034,0.956485335344,16,5022
"25021",0.997745785042455,0.998468860592489,16,5023
"25022",0.997745785042455,0.997764300913545,16,5024
"25023",0.997745785042455,0.997783260864455,16,5025
"25024",0.937622277444238,0.939597548377679,17,5026
"25025",0.937622277444238,0.937924268984929,17,5027
"25026",0.883166551224552,0.88598526014409,18,5028
"25027",0.945874621482567,0.94785443055284,17,5029
"25028",0.849780004645703,0.850689747421149,17,5030
"25029",0.861441977329616,0.864947523117844,16,5031
"25030",0.835811342368962,0.836022357724915,16,5032
"25031",0.762153215597076,0.764382649030249,16,5033
"25032",0.861482329975055,0.861729464196646,16,5034
"25033",0.918422881476636,0.92086950570077,15,5035
"25034",0.919294855977773,0.91948313300593,15,5036
"25035",0.919463764781543,0.91948313300593,15,5037
"25036",0.933536721143088,0.934506077211029,15,5038
"25037",0.933536721143088,0.933614354996467,15,5039
"25038",0.973661464643605,0.97488143576982,15,5040
"25039",0.913087283413676,0.914690045051542,16,5041
"25040",0.787290697804386,0.789549233022706,16,5042
"25041",0.841564634407743,0.841957986526031,15,5043
"25042",0.743135504868933,0.745411639326042,15,5044
"25043",0.652764077871452,0.655262456565047,15,5045
"25044",0.653121775035345,0.655262456565047,15,5046
"25045",0.655316545800039,0.657254864753938,15,5047
"25046",0.656894679633045,0.657254864753938,15,5048
"25047",0.688781918961869,0.690692485121098,15,5049
"25048",0.689863513845713,0.690692485121098,15,5050
"25049",0.67575720421589,0.682718242607339,15,5051
"25050",0.678679767403998,0.682718242607339,15,5052
"25051",0.687183169461753,0.690269058905387,15,5053
"25052",0.676900879869768,0.682795616369064,15,5054
"25053",0.63443734626512,0.636275433241224,15,5055
"25054",0.607313227435284,0.608525145464859,15,5056
"25055",0.570241522452397,0.577325448813069,16,5057
"25056",0.57729892113546,0.577325448813069,16,5058
"25057",0.611556896963894,0.615906054400489,15,5059
"25058",0.616196624086501,0.618804598144539,15,5060
"25059",0.5793741145091,0.580849145452778,16,5061
"25060",0.590094376031591,0.592088425580723,16,5062
"25061",0.556578179336103,0.557638774179278,17,5063
"25062",0.503125985964013,0.507014602126035,16,5064
"25063",0.487983802511208,0.489020294139197,16,5065
"25064",0.514857660169129,0.52223801943066,16,5066
"25065",0.523363635064022,0.524023796640172,16,5067
"25066",0.548427023530068,0.550924187950118,16,5068
"25067",0.719570314360641,0.723189039326001,15,5069
"25068",0.677559139398637,0.679010262972977,16,5070
"25069",0.692828120694305,0.694522053665154,16,5071
"25070",0.62779714851477,0.631416621521872,16,5072
"25071",0.652297667265564,0.655728026145653,16,5073
"25072",0.602857494302779,0.603698057253913,16,5074
"25073",0.601517933391793,0.603427455900675,16,5075
"25074",0.73563841560381,0.737767641827692,16,5076
"25075",0.73563841560381,0.735868169097041,16,5077
"25076",0.73563841560381,0.735868169097041,16,5078
"25077",0.735864197127334,0.735868169097041,16,5079
"25078",0.735864197127334,0.735868169097041,16,5080
"25079",0.735864197127334,0.735868169097041,16,5081
"25080",0.77378698851815,0.77579369106524,16,5082
"25081",0.758533824549652,0.759661023538932,16,5083
"25082",0.807825658165359,0.808107864097189,15,5084
"25083",0.756409629289669,0.760978938902641,16,5085
"25084",0.759438797763439,0.760978938902641,16,5086
"25085",0.756820089432315,0.760176964494403,16,5087
"25086",0.769022273796866,0.769350297253647,16,5088
"25087",0.837656908061669,0.839102167267672,16,5089
"25088",0.836375876964348,0.837777484454044,16,5090
"25089",0.886541026022422,0.899033435860536,15,5091
"25090",0.886541026022422,0.886854947216073,15,5092
"25091",0.882775866536025,0.884442871924036,15,5093
"25092",0.864523784216649,0.869284284272864,15,5094
"25093",0.797236848623799,0.798797016030172,15,5095
"25094",0.793404935615163,0.797365624749818,15,5096
"25095",0.856723435085097,0.857545485128694,15,5097
"25096",0.796739905518995,0.801351681492515,15,5098
"25097",0.999507619595362,0.999862926617954,15,5099
"25098",0.999511488102373,0.99951507248396,15,5100
"25099",0.999511488102373,0.999525014243508,15,5101
"25100",0.934202013306572,0.93717602416623,16,5102
"25101",0.934202013306572,0.934587525953208,16,5103
"25102",0.934202013306572,0.934796461973071,16,5104
"25103",0.875270805247574,0.879394309360997,17,5105
"25104",0.816119446214122,0.817516383276406,17,5106
"25105",0.817440311578209,0.817516383276406,17,5107
"25106",0.814791921353452,0.81625993200429,17,5108
"25107",0.865808344755347,0.865895303393881,16,5109
"25108",0.859125751380907,0.861195708943407,16,5110
"25109",0.858619568131711,0.861070502441649,16,5111
"25110",0.988926522586259,0.990509867269078,16,5112
"25111",0.989762888324702,0.990509867269078,16,5113
"25112",0.986429948939256,0.987139674017871,16,5114
"25113",0.92821015066213,0.929301136934,17,5115
"25114",0.963305802818994,0.965260463784085,17,5116
"25115",0.961760398927116,0.963861535694862,17,5117
"25116",0.908831439846611,0.909326315440228,18,5118
"25117",0.858303875683229,0.861536442144646,19,5119
"25118",0.815950651780477,0.816973350222902,20,5120
"25119",0.752088373176184,0.752763470107752,20,5121
"25120",0.792197979961146,0.793473096477313,19,5122
"25121",0.751460578749156,0.753064379291964,20,5123
"25122",0.761401875542065,0.76194558520181,19,5124
"25123",0.72349734103179,0.724249682995049,20,5125
"25124",0.723460871736134,0.724346233123781,20,5126
"25125",0.724187315371306,0.724346233123781,20,5127
"3124",0.690438871163965,0.690599516036353,21,5127
"25126",0.724187315371306,0.724346233123781,20,5128
"25127",0.724187315371306,0.724346233123781,20,5129
"25128",0.693855777730593,0.69488317909359,21,5130
"3125",0.664960352324393,0.666134037249604,22,5130
"25129",0.728588954072552,0.728854175876756,20,5131
"25130",0.764846669367253,0.768134938466102,19,5132
"25131",0.880476332658378,0.881774781370771,18,5133
"25132",0.944302053247966,0.944936318597103,18,5134
"25133",0.963152156217601,0.966913470643367,18,5135
"25134",0.91228532956635,0.912850413241689,19,5136
"25135",0.866582330742774,0.867114502231104,20,5137
"25136",0.866185874421594,0.866727072103833,20,5138
"25137",0.914958960404703,0.916174361149926,20,5139
"25138",0.914958960404703,0.915136746645654,20,5140
"25139",0.914710624961844,0.915123218332152,20,5141
"25140",0.868628913581695,0.869649497948706,21,5142
"25141",0.868317472086518,0.869649497948706,21,5143
"25142",0.88857933989742,0.888857531097161,20,5144
"25143",0.88857933989742,0.888857531097161,20,5145
"25144",0.888561888130812,0.888857531097161,20,5146
"25145",0.862678439402518,0.864165238815629,20,5147
"3126",0.834221945881394,0.834222676563118,21,5147
"25146",0.833913173779731,0.834222676563118,21,5148
"25147",0.903138364670464,0.90427169592025,20,5149
"25148",0.927479946561834,0.927592976563734,19,5150
"25149",0.945232120151408,0.946163809723775,18,5151
"25150",0.894783632188285,0.895855117660054,19,5152
"25151",0.894783632188285,0.895222451727077,19,5153
"25152",0.849753059833762,0.851002860754701,20,5154
"25153",0.849753059833762,0.849991611667258,20,5155
"25154",0.848699977723037,0.849527145566138,20,5156
"25155",0.848699977723037,0.849991611667258,20,5157
"25156",0.855882834830634,0.856698467709844,20,5158
"25157",0.815498848166621,0.81618600284017,21,5159
"25158",0.844176642178243,0.845140532683832,19,5160
"25159",0.794507939508484,0.796753197323441,19,5161
"25160",0.796572301687896,0.796753197323441,19,5162
"25161",0.78446197699674,0.785439477157283,19,5163
"25162",0.784255215349111,0.784583625798815,19,5164
"25163",0.809406627816432,0.810433336467681,18,5165
"25164",0.82468814799765,0.825274496703972,18,5166
"25165",0.820469997526313,0.821016080987824,17,5167
"25166",0.820469997526313,0.820510562520985,17,5168
"25167",0.784609474819074,0.78877875320963,17,5169
"25168",0.77347192053653,0.77529542623794,17,5170
"25169",0.777095344728525,0.780329523015168,17,5171
"25170",0.701546790341313,0.702269820072991,16,5172
"25171",0.796062780943235,0.796843939723679,16,5173
"25172",0.809128985073985,0.810759052792206,15,5174
"25173",0.780757676167894,0.78176081105452,15,5175
"25174",0.691590441316906,0.693081735607694,15,5176
"25175",0.64765176396427,0.658965487036693,16,5177
"25176",0.537670260475102,0.540648086040014,16,5178
"25177",0.591502426420424,0.596953568621397,16,5179
"25178",0.558865023580207,0.561607803127668,17,5180
"25179",0.560769621821805,0.561137947267241,17,5181
"25180",0.560769621821805,0.561137947267241,17,5182
"25181",0.501573178085206,0.508849464028206,16,5183
"25182",0.508286712274185,0.508713725796758,16,5184
"25183",0.440514945620957,0.443230404789482,16,5185
"25184",0.417982805744065,0.419676535413913,17,5186
"25185",0.418179599519698,0.419676535413913,17,5187
"25186",0.418840675084598,0.419380765162872,17,5188
"25187",0.365133422600213,0.368721847229834,17,5189
"25188",0.431724283307489,0.436319359570112,15,5190
"25189",0.497422166867715,0.503697252310611,15,5191
"25190",0.503108488280868,0.503697252310611,15,5192
"25191",0.506306594166738,0.506419118949331,15,5193
"25192",0.473666021031489,0.475163933404995,16,5194
"25193",0.475146798017127,0.475163933404995,16,5195
"25194",0.475146798017127,0.475163933404995,16,5196
"25195",0.481831028310439,0.483056492066399,16,5197
"25196",0.452487578011721,0.457846210887726,15,5198
"25197",0.452487578011721,0.453154492795129,15,5199
"25198",0.423664905889701,0.429497972620361,16,5200
"25199",0.400949534134656,0.406285167431786,17,5201
"3127",0.370059789064672,0.371963274615692,18,5201
"25200",0.400659105692009,0.403151613290231,17,5202
"25201",0.402711304773036,0.403151613290231,17,5203
"25202",0.38363756916274,0.386823147331572,18,5204
"25203",0.38642700525658,0.387009378784249,18,5205
"25204",0.38642700525658,0.386626413734047,18,5206
"25205",0.548857992915981,0.55249164553465,16,5207
"25206",0.551885698257752,0.554343088562462,16,5208
"25207",0.477605649953725,0.479625052412779,16,5209
"25208",0.422705779639673,0.427904894421233,16,5210
"25209",0.465482880683564,0.470765021021174,16,5211
"25210",0.52864505910317,0.532126080606912,16,5212
"25211",0.52864505910317,0.529954821989687,16,5213
"25212",0.663484719591262,0.66635807035355,15,5214
"25213",0.663023781552424,0.665178887739412,15,5215
"25214",0.621351681777929,0.627994336691686,16,5216
"25215",0.742914039203206,0.749188430034301,15,5217
"25216",0.680301167503728,0.68238346634233,15,5218
"25217",0.669420929223184,0.673833274838153,15,5219
"25218",0.672122901577708,0.677324941857128,15,5220
"25219",0.632532149227665,0.642001957712313,16,5221
"25220",0.641754263744821,0.642001957712313,16,5222
"25221",0.643242934993384,0.643296479257342,16,5223
"25222",0.730602202020677,0.733825661432658,16,5224
"25223",0.608438650395817,0.615941508339736,16,5225
"25224",0.572620639278867,0.573167636000094,17,5226
"25225",0.785220662074882,0.789646638390256,15,5227
"25226",0.785220662074882,0.785389447219683,15,5228
"25227",0.735783630987396,0.736927232105803,16,5229
"25228",0.699651640609925,0.70191969377111,16,5230
"25229",0.723026446838895,0.724291907370346,16,5231
"25230",0.775071190715738,0.778111760741254,16,5232
"25231",0.707427670311399,0.713728777330899,15,5233
"25232",0.667844921188864,0.668834291914635,16,5234
"25233",0.667844921188864,0.668834291914635,16,5235
"25234",0.667844921188864,0.667853076044193,16,5236
"25235",0.622309051111155,0.623686271856,16,5237
"25236",0.582123702531919,0.58485730605017,15,5238
"25237",0.59564414165893,0.596439574810997,15,5239
"25238",0.563038659891594,0.567084450075957,16,5240
"25239",0.620559946964306,0.621100205705486,16,5241
"25240",0.737956981452925,0.738347334427033,16,5242
"25241",0.796260126959705,0.797198447254455,16,5243
"25242",0.785085150200166,0.793583266973375,16,5244
"25243",0.761805356049157,0.762255414665291,16,5245
"25244",0.760553998980785,0.762255414665291,16,5246
"25245",0.919372312412814,0.921741136814649,16,5247
"25246",0.865260705607811,0.866748830618893,17,5248
"25247",0.865729498912917,0.866748830618893,17,5249
"25248",0.865729498912917,0.866688842157732,17,5250
"25249",0.857029689365736,0.858706822284429,17,5251
"25250",0.858020701428978,0.858535202396698,17,5252
"25251",0.810689879325881,0.811946556569331,18,5253
"25252",0.908859344014486,0.910708246555378,18,5254
"25253",0.881675791062305,0.882106156585898,17,5255
"25254",0.881675791062305,0.882487818048306,17,5256
"25255",0.832470826130392,0.833327766286811,18,5257
